id,timestamp,Sales,Open,Promo,SchoolHoliday,StateHoliday,Customers
681,2013-12-08,25129.0,0.85714287,0.71428573,0.0,0.0,3208.0
681,2013-12-15,20218.0,0.85714287,0.0,0.0,0.0,2950.0
681,2013-12-22,33977.0,0.85714287,0.71428573,0.0,0.0,4190.0
681,2013-12-29,15700.0,0.5714286,0.0,5.0,2.0,1965.0
681,2014-01-05,15706.0,0.71428573,0.0,5.0,1.0,2135.0
681,2014-01-12,24257.0,0.85714287,0.71428573,2.0,0.0,3031.0
681,2014-01-19,16297.0,0.85714287,0.0,0.0,0.0,2499.0
681,2014-01-26,22048.0,0.85714287,0.71428573,0.0,0.0,2793.0
681,2014-02-02,16160.0,0.85714287,0.0,0.0,0.0,2483.0
681,2014-02-09,22674.0,0.85714287,0.71428573,0.0,0.0,2855.0
681,2014-02-16,16429.0,0.85714287,0.0,0.0,0.0,2519.0
681,2014-02-23,22615.0,0.85714287,0.71428573,0.0,0.0,2856.0
681,2014-03-02,16998.0,0.85714287,0.0,0.0,0.0,2538.0
681,2014-03-09,23108.0,0.85714287,0.71428573,0.0,0.0,2832.0
681,2014-03-16,17358.0,0.85714287,0.0,0.0,0.0,2856.0
681,2014-03-23,22203.0,0.85714287,0.71428573,0.0,0.0,2894.0
681,2014-03-30,18095.0,0.85714287,0.0,0.0,0.0,2705.0
681,2014-04-06,24865.0,0.85714287,0.71428573,0.0,0.0,3259.0
681,2014-04-13,19582.0,0.85714287,0.0,0.0,0.0,3009.0
681,2014-04-20,22782.0,0.71428573,0.71428573,5.0,1.0,2852.0
681,2014-04-27,15636.0,0.71428573,0.0,5.0,1.0,2242.0
681,2014-05-04,24208.0,0.71428573,0.71428573,0.0,1.0,3042.0
681,2014-05-11,24833.0,0.85714287,0.71428573,0.0,0.0,3182.0
681,2014-05-18,17345.0,0.85714287,0.0,0.0,0.0,2680.0
681,2014-05-25,23136.0,0.85714287,0.71428573,0.0,0.0,3148.0
681,2014-06-01,18061.0,0.71428573,0.0,0.0,1.0,2463.0
681,2014-06-08,26009.0,0.85714287,0.71428573,0.0,0.0,3357.0
681,2014-06-15,17089.0,0.71428573,0.0,0.0,1.0,2467.0
681,2014-06-22,21589.0,0.71428573,0.71428573,0.0,1.0,2739.0
681,2014-06-29,18492.0,0.85714287,0.0,0.0,0.0,2793.0
681,2014-07-06,27377.0,0.85714287,0.71428573,0.0,0.0,3314.0
681,2014-07-13,17891.0,0.85714287,0.0,0.0,0.0,2579.0
681,2014-07-20,25727.0,0.85714287,0.71428573,0.0,0.0,3392.0
681,2014-07-27,21792.0,0.85714287,0.0,0.0,0.0,3385.0
681,2014-08-03,26981.0,0.85714287,0.71428573,5.0,0.0,3273.0
681,2014-08-10,27158.0,0.85714287,0.71428573,5.0,0.0,3267.0
681,2014-08-17,18932.0,0.85714287,0.0,5.0,0.0,2605.0
681,2014-08-24,24327.0,0.85714287,0.71428573,5.0,0.0,2928.0
681,2014-08-31,17614.0,0.85714287,0.0,5.0,0.0,2639.0
681,2014-09-07,24618.0,0.85714287,0.71428573,5.0,0.0,3131.0
681,2014-09-14,17700.0,0.85714287,0.0,0.0,0.0,2688.0
681,2014-09-21,22027.0,0.85714287,0.71428573,0.0,0.0,3174.0
681,2014-09-28,16701.0,0.85714287,0.0,0.0,0.0,2652.0
681,2014-10-05,22209.0,0.71428573,0.71428573,0.0,1.0,2832.0
681,2014-10-12,23363.0,0.85714287,0.71428573,0.0,0.0,2906.0
681,2014-10-19,17814.0,0.85714287,0.0,0.0,0.0,2753.0
681,2014-10-26,20739.0,0.85714287,0.71428573,5.0,0.0,2603.0
681,2014-11-02,17768.0,0.71428573,0.0,5.0,1.0,2653.0
681,2014-11-09,23919.0,0.85714287,0.71428573,0.0,0.0,2873.0
681,2014-11-16,22924.0,0.85714287,0.71428573,0.0,0.0,2877.0
681,2014-11-23,17867.0,0.85714287,0.0,0.0,0.0,2716.0
681,2014-11-30,23619.0,0.85714287,0.71428573,0.0,0.0,3004.0
681,2014-12-07,27007.0,0.85714287,0.71428573,0.0,0.0,3277.0
681,2014-12-14,19833.0,0.85714287,0.0,0.0,0.0,2692.0
681,2014-12-21,33263.0,0.85714287,0.71428573,0.0,0.0,3792.0
681,2014-12-28,16914.0,0.5714286,0.0,5.0,2.0,1996.0
681,2015-01-04,14788.0,0.71428573,0.0,5.0,1.0,1835.0
681,2015-01-11,23740.0,0.85714287,0.71428573,3.0,0.0,2671.0
681,2015-01-18,22096.0,0.85714287,0.71428573,0.0,0.0,2707.0
681,2015-01-25,16087.0,0.85714287,0.0,0.0,0.0,2366.0
681,2015-02-01,21519.0,0.85714287,0.71428573,0.0,0.0,2721.0
681,2015-02-08,24925.0,0.85714287,0.71428573,0.0,0.0,3110.0
681,2015-02-15,16991.0,0.85714287,0.0,0.0,0.0,2484.0
681,2015-02-22,19362.0,0.85714287,0.71428573,0.0,0.0,2382.0
681,2015-03-01,17375.0,0.85714287,0.0,0.0,0.0,2489.0
681,2015-03-08,24339.0,0.85714287,0.71428573,0.0,0.0,3121.0
681,2015-03-15,18141.0,0.85714287,0.0,0.0,0.0,2616.0
681,2015-03-22,23658.0,0.85714287,0.71428573,0.0,0.0,3228.0
681,2015-03-29,17985.0,0.85714287,0.0,2.0,0.0,2617.0
681,2015-04-05,23388.0,0.71428573,0.71428573,5.0,1.0,2656.0
681,2015-04-12,17372.0,0.71428573,0.0,5.0,1.0,2439.0
681,2015-04-19,24789.0,0.85714287,0.71428573,0.0,0.0,3186.0
681,2015-04-26,17940.0,0.85714287,0.0,0.0,0.0,2752.0
682,2013-01-13,87727.0,1.0,0.71428573,0.0,0.0,12999.0
682,2013-01-20,72190.0,1.0,0.0,0.0,0.0,11997.0
682,2013-01-27,90527.0,1.0,0.71428573,0.0,0.0,13367.0
682,2013-02-03,71253.0,1.0,0.0,0.0,0.0,11767.0
682,2013-02-10,87871.0,1.0,0.71428573,5.0,0.0,13067.0
682,2013-02-17,70578.0,1.0,0.0,0.0,0.0,12018.0
682,2013-02-24,90288.0,1.0,0.71428573,0.0,0.0,13140.0
682,2013-03-03,70109.0,1.0,0.0,0.0,0.0,11737.0
682,2013-03-10,88342.0,1.0,0.71428573,0.0,0.0,13431.0
682,2013-03-17,72760.0,1.0,0.0,0.0,0.0,12255.0
682,2013-03-24,93741.0,1.0,0.71428573,0.0,0.0,14059.0
682,2013-03-31,90521.0,1.0,0.71428573,5.0,1.0,13705.0
682,2013-04-07,67032.0,1.0,0.0,5.0,1.0,11086.0
682,2013-04-14,84549.0,1.0,0.71428573,0.0,0.0,12992.0
682,2013-04-21,66126.0,1.0,0.0,0.0,0.0,11537.0
682,2013-04-28,83790.0,1.0,0.71428573,0.0,0.0,12664.0
682,2013-05-05,81442.0,1.0,0.71428573,0.0,1.0,12342.0
682,2013-05-12,68582.0,1.0,0.0,1.0,1.0,11633.0
682,2013-05-19,84684.0,1.0,0.71428573,0.0,0.0,13086.0
682,2013-05-26,68644.0,1.0,0.0,1.0,1.0,11839.0
682,2013-06-02,93066.0,1.0,0.71428573,0.0,0.0,13871.0
682,2013-06-09,82903.0,1.0,0.71428573,0.0,0.0,12852.0
682,2013-06-16,67129.0,1.0,0.0,0.0,0.0,11682.0
682,2013-06-23,81611.0,1.0,0.71428573,3.0,0.0,12920.0
682,2013-06-30,68247.0,1.0,0.0,5.0,0.0,11413.0
682,2013-07-07,82845.0,1.0,0.71428573,5.0,0.0,12546.0
682,2013-07-14,62150.0,1.0,0.0,5.0,0.0,10612.0
682,2013-07-21,76099.0,1.0,0.71428573,5.0,0.0,11783.0
682,2013-07-28,57946.0,1.0,0.0,5.0,0.0,10993.0
682,2013-08-04,83930.0,1.0,0.71428573,5.0,0.0,13444.0
682,2013-08-11,63579.0,1.0,0.0,0.0,0.0,11489.0
682,2013-08-18,83534.0,1.0,0.71428573,0.0,0.0,13106.0
682,2013-08-25,59362.0,1.0,0.0,0.0,0.0,10759.0
682,2013-09-01,79274.0,1.0,0.71428573,0.0,0.0,12283.0
682,2013-09-08,61284.0,1.0,0.0,0.0,0.0,10740.0
682,2013-09-15,84170.0,1.0,0.71428573,0.0,0.0,12419.0
682,2013-09-22,61088.0,1.0,0.0,0.0,0.0,10692.0
682,2013-09-29,81848.0,1.0,0.71428573,0.0,0.0,12354.0
682,2013-10-06,70716.0,1.0,0.0,5.0,1.0,11666.0
682,2013-10-13,88979.0,1.0,0.71428573,5.0,0.0,13316.0
682,2013-10-20,71757.0,1.0,0.0,0.0,0.0,12379.0
682,2013-10-27,84643.0,1.0,0.71428573,0.0,0.0,13114.0
682,2013-11-03,72092.0,1.0,0.0,0.0,0.0,12270.0
682,2013-11-10,89916.0,1.0,0.71428573,0.0,0.0,13148.0
682,2013-11-17,69404.0,1.0,0.0,0.0,0.0,11639.0
682,2013-11-24,90336.0,1.0,0.71428573,0.0,0.0,13150.0
682,2013-12-01,82482.0,1.0,0.0,0.0,0.0,13126.0
682,2013-12-08,111061.0,1.0,0.71428573,0.0,0.0,15371.0
682,2013-12-15,81091.0,1.0,0.0,0.0,0.0,12848.0
682,2013-12-22,113730.0,1.0,0.71428573,0.0,0.0,15431.0
682,2013-12-29,55883.0,1.0,0.0,5.0,2.0,8941.0
682,2014-01-05,57032.0,1.0,0.0,5.0,1.0,9291.0
682,2014-01-12,89104.0,1.0,0.71428573,0.0,0.0,12814.0
682,2014-01-19,66839.0,1.0,0.0,0.0,0.0,11268.0
682,2014-01-26,92074.0,1.0,0.71428573,0.0,0.0,13542.0
682,2014-02-02,74338.0,1.0,0.0,0.0,0.0,12118.0
682,2014-02-09,88636.0,1.0,0.71428573,5.0,0.0,12844.0
682,2014-02-16,69192.0,1.0,0.0,0.0,0.0,11828.0
682,2014-02-23,84529.0,1.0,0.71428573,0.0,0.0,12762.0
682,2014-03-02,67084.0,1.0,0.0,0.0,0.0,11320.0
682,2014-03-09,85498.0,1.0,0.71428573,0.0,0.0,12547.0
682,2014-03-16,64697.0,1.0,0.0,0.0,0.0,11010.0
682,2014-03-23,83489.0,1.0,0.71428573,0.0,0.0,12425.0
682,2014-03-30,65813.0,1.0,0.0,0.0,0.0,11343.0
682,2014-04-06,88413.0,1.0,0.71428573,0.0,0.0,12912.0
682,2014-04-13,68323.0,1.0,0.0,0.0,0.0,11810.0
682,2014-04-20,90765.0,1.0,0.71428573,5.0,1.0,13259.0
682,2014-04-27,61317.0,1.0,0.0,5.0,1.0,10856.0
682,2014-05-04,82599.0,1.0,0.71428573,1.0,1.0,12546.0
682,2014-05-11,86145.0,1.0,0.71428573,0.0,0.0,12832.0
682,2014-05-18,70578.0,1.0,0.0,0.0,0.0,11980.0
682,2014-05-25,82376.0,1.0,0.71428573,0.0,0.0,12968.0
682,2014-06-01,74095.0,1.0,0.0,1.0,1.0,12264.0
682,2014-06-08,89793.0,1.0,0.71428573,0.0,0.0,13741.0
682,2014-06-15,67891.0,1.0,0.0,0.0,1.0,11472.0
682,2014-06-22,86506.0,1.0,0.71428573,0.0,0.0,12852.0
682,2014-06-29,68425.0,1.0,0.0,0.0,0.0,11611.0
682,2014-07-06,87240.0,1.0,0.71428573,0.0,0.0,13323.0
682,2014-07-13,72262.0,1.0,0.0,3.0,0.0,12518.0
682,2014-07-20,74161.0,1.0,0.71428573,5.0,0.0,11729.0
682,2014-07-27,57407.0,1.0,0.0,5.0,0.0,10554.0
682,2014-08-03,72691.0,1.0,0.71428573,5.0,0.0,11495.0
682,2014-08-10,68693.0,1.0,0.71428573,5.0,0.0,10770.0
682,2014-08-17,54181.0,1.0,0.0,5.0,0.0,9584.0
682,2014-08-24,70093.0,1.0,0.71428573,5.0,0.0,10989.0
682,2014-08-31,67481.0,1.0,0.0,0.0,0.0,11384.0
682,2014-09-07,85138.0,1.0,0.71428573,0.0,0.0,12754.0
682,2014-09-14,65445.0,1.0,0.0,0.0,0.0,11142.0
682,2014-09-21,76982.0,1.0,0.71428573,0.0,0.0,12000.0
682,2014-09-28,65429.0,1.0,0.0,0.0,0.0,11196.0
682,2014-10-05,83071.0,1.0,0.71428573,0.0,1.0,12741.0
682,2014-10-12,86072.0,1.0,0.71428573,0.0,0.0,12901.0
682,2014-10-19,69101.0,1.0,0.0,0.0,0.0,11542.0
682,2014-10-26,82427.0,1.0,0.71428573,5.0,0.0,12714.0
682,2014-11-02,71353.0,1.0,0.0,5.0,0.0,11860.0
682,2014-11-09,83643.0,1.0,0.71428573,0.0,0.0,12252.0
682,2014-11-16,82617.0,1.0,0.71428573,0.0,0.0,12379.0
682,2014-11-23,73325.0,1.0,0.0,0.0,0.0,11985.0
682,2014-11-30,100573.0,1.0,0.71428573,0.0,0.0,14224.0
682,2014-12-07,105842.0,1.0,0.71428573,0.0,0.0,14677.0
682,2014-12-14,82750.0,1.0,0.0,0.0,0.0,13295.0
682,2014-12-21,111082.0,1.0,0.71428573,0.0,0.0,15291.0
682,2014-12-28,64598.0,1.0,0.0,5.0,2.0,9711.0
682,2015-01-04,62881.0,1.0,0.0,5.0,1.0,9891.0
682,2015-01-11,86678.0,1.0,0.71428573,0.0,0.0,12804.0
682,2015-01-18,85059.0,1.0,0.71428573,0.0,0.0,12871.0
682,2015-01-25,69109.0,1.0,0.0,0.0,0.0,11651.0
682,2015-02-01,90312.0,1.0,0.71428573,0.0,0.0,13519.0
682,2015-02-08,90664.0,1.0,0.71428573,5.0,0.0,13479.0
682,2015-02-15,75880.0,1.0,0.0,0.0,0.0,12590.0
682,2015-02-22,87100.0,1.0,0.71428573,0.0,0.0,13046.0
682,2015-03-01,71829.0,1.0,0.0,0.0,0.0,11882.0
682,2015-03-08,91288.0,1.0,0.71428573,0.0,0.0,13436.0
682,2015-03-15,73541.0,1.0,0.0,0.0,0.0,11830.0
682,2015-03-22,90062.0,1.0,0.71428573,0.0,0.0,13293.0
682,2015-03-29,72252.0,1.0,0.0,0.0,0.0,12020.0
682,2015-04-05,102567.0,1.0,0.71428573,5.0,1.0,14098.0
682,2015-04-12,67463.0,1.0,0.0,5.0,1.0,11419.0
682,2015-04-19,90440.0,1.0,0.71428573,0.0,0.0,13274.0
682,2015-04-26,68228.0,1.0,0.0,0.0,0.0,11462.0
683,2013-01-13,69906.0,0.85714287,0.71428573,0.0,0.0,6078.0
683,2013-01-20,52015.0,0.85714287,0.0,0.0,0.0,5110.0
683,2013-01-27,64394.0,0.85714287,0.71428573,0.0,0.0,5625.0
683,2013-02-03,57355.0,0.85714287,0.0,0.0,0.0,5350.0
683,2013-02-10,70320.0,0.85714287,0.71428573,5.0,0.0,6166.0
683,2013-02-17,55457.0,0.85714287,0.0,0.0,0.0,5443.0
683,2013-02-24,67440.0,0.85714287,0.71428573,0.0,0.0,5963.0
683,2013-03-03,58030.0,0.85714287,0.0,0.0,0.0,5662.0
683,2013-03-10,72501.0,0.85714287,0.71428573,0.0,0.0,6389.0
683,2013-03-17,52454.0,0.85714287,0.0,0.0,0.0,5319.0
683,2013-03-24,66584.0,0.85714287,0.71428573,0.0,0.0,5945.0
683,2013-03-31,69565.0,0.71428573,0.71428573,5.0,1.0,6097.0
683,2013-04-07,47635.0,0.71428573,0.0,5.0,1.0,4580.0
683,2013-04-14,65899.0,0.85714287,0.71428573,0.0,0.0,5956.0
683,2013-04-21,50990.0,0.85714287,0.0,0.0,0.0,5064.0
683,2013-04-28,66117.0,0.85714287,0.71428573,0.0,0.0,5829.0
683,2013-05-05,63170.0,0.71428573,0.71428573,0.0,1.0,5513.0
683,2013-05-12,45999.0,0.71428573,0.0,1.0,1.0,4468.0
683,2013-05-19,61434.0,0.85714287,0.71428573,0.0,0.0,5704.0
683,2013-05-26,40554.0,0.71428573,0.0,1.0,1.0,4078.0
683,2013-06-02,64804.0,0.85714287,0.71428573,0.0,0.0,5777.0
683,2013-06-09,60835.0,0.85714287,0.71428573,0.0,0.0,5675.0
683,2013-06-16,49029.0,0.85714287,0.0,0.0,0.0,4894.0
683,2013-06-23,62593.0,0.85714287,0.71428573,3.0,0.0,5620.0
683,2013-06-30,48748.0,0.85714287,0.0,5.0,0.0,4739.0
683,2013-07-07,64767.0,0.85714287,0.71428573,5.0,0.0,5784.0
683,2013-07-14,47134.0,0.85714287,0.0,5.0,0.0,4718.0
683,2013-07-21,61630.0,0.85714287,0.71428573,5.0,0.0,5556.0
683,2013-07-28,39387.0,0.85714287,0.0,5.0,0.0,4203.0
683,2013-08-04,67993.0,0.85714287,0.71428573,5.0,0.0,6014.0
683,2013-08-11,48189.0,0.85714287,0.0,0.0,0.0,4956.0
683,2013-08-18,64537.0,0.85714287,0.71428573,0.0,0.0,5946.0
683,2013-08-25,44815.0,0.85714287,0.0,0.0,0.0,4671.0
683,2013-09-01,65755.0,0.85714287,0.71428573,0.0,0.0,5824.0
683,2013-09-08,44157.0,0.85714287,0.0,0.0,0.0,4610.0
683,2013-09-15,60586.0,0.85714287,0.71428573,0.0,0.0,5511.0
683,2013-09-22,43430.0,0.85714287,0.0,0.0,0.0,4518.0
683,2013-09-29,59331.0,0.85714287,0.71428573,0.0,0.0,5372.0
683,2013-10-06,42262.0,0.71428573,0.0,5.0,1.0,4212.0
683,2013-10-13,60267.0,0.85714287,0.71428573,5.0,0.0,5494.0
683,2013-10-20,44110.0,0.85714287,0.0,0.0,0.0,4552.0
683,2013-10-27,57064.0,0.85714287,0.71428573,0.0,0.0,5392.0
683,2013-11-03,48767.0,0.85714287,0.0,0.0,0.0,5027.0
683,2013-11-10,58977.0,0.85714287,0.71428573,0.0,0.0,5521.0
683,2013-11-17,47973.0,0.85714287,0.0,0.0,0.0,4885.0
683,2013-11-24,59493.0,0.85714287,0.71428573,0.0,0.0,5386.0
683,2013-12-01,54559.0,0.85714287,0.0,0.0,0.0,5221.0
683,2013-12-08,76826.0,0.85714287,0.71428573,0.0,0.0,6286.0
683,2013-12-15,55552.0,0.85714287,0.0,0.0,0.0,5263.0
683,2013-12-22,93227.0,0.85714287,0.71428573,0.0,0.0,7476.0
683,2013-12-29,38612.0,0.5714286,0.0,5.0,2.0,3751.0
683,2014-01-05,39607.0,0.71428573,0.0,5.0,1.0,3952.0
683,2014-01-12,59811.0,0.85714287,0.71428573,0.0,0.0,5632.0
683,2014-01-19,43743.0,0.85714287,0.0,0.0,0.0,4604.0
683,2014-01-26,51395.0,0.85714287,0.71428573,0.0,0.0,4712.0
683,2014-02-02,45815.0,0.85714287,0.0,0.0,0.0,4618.0
683,2014-02-09,61184.0,0.85714287,0.71428573,5.0,0.0,5617.0
683,2014-02-16,46714.0,0.85714287,0.0,0.0,0.0,4956.0
683,2014-02-23,57429.0,0.85714287,0.71428573,0.0,0.0,5506.0
683,2014-03-02,45966.0,0.85714287,0.0,0.0,0.0,4811.0
683,2014-03-09,63329.0,0.85714287,0.71428573,0.0,0.0,5915.0
683,2014-03-16,42972.0,0.85714287,0.0,0.0,0.0,4629.0
683,2014-03-23,59014.0,0.85714287,0.71428573,0.0,0.0,5445.0
683,2014-03-30,44199.0,0.85714287,0.0,0.0,0.0,4600.0
683,2014-04-06,66731.0,0.85714287,0.71428573,0.0,0.0,6025.0
683,2014-04-13,45852.0,0.85714287,0.0,0.0,0.0,4772.0
683,2014-04-20,63192.0,0.71428573,0.71428573,5.0,1.0,5557.0
683,2014-04-27,37569.0,0.71428573,0.0,5.0,1.0,3939.0
683,2014-05-04,59556.0,0.71428573,0.71428573,1.0,1.0,5296.0
683,2014-05-11,63843.0,0.85714287,0.71428573,0.0,0.0,5873.0
683,2014-05-18,45403.0,0.85714287,0.0,0.0,0.0,4813.0
683,2014-05-25,60719.0,0.85714287,0.71428573,0.0,0.0,5671.0
683,2014-06-01,44115.0,0.71428573,0.0,1.0,1.0,4314.0
683,2014-06-08,65293.0,0.85714287,0.71428573,0.0,0.0,6024.0
683,2014-06-15,40214.0,0.71428573,0.0,0.0,1.0,4089.0
683,2014-06-22,63320.0,0.85714287,0.71428573,0.0,0.0,5824.0
683,2014-06-29,43565.0,0.85714287,0.0,0.0,0.0,4546.0
683,2014-07-06,63423.0,0.85714287,0.71428573,0.0,0.0,5892.0
683,2014-07-13,39885.0,0.85714287,0.0,3.0,0.0,4410.0
683,2014-07-20,52857.0,0.85714287,0.71428573,5.0,0.0,5189.0
683,2014-07-27,35933.0,0.85714287,0.0,5.0,0.0,4024.0
683,2014-08-03,58168.0,0.85714287,0.71428573,5.0,0.0,5419.0
683,2014-08-10,53188.0,0.85714287,0.71428573,5.0,0.0,5134.0
683,2014-08-17,38712.0,0.85714287,0.0,5.0,0.0,4357.0
683,2014-08-24,53472.0,0.85714287,0.71428573,5.0,0.0,5270.0
683,2014-08-31,41030.0,0.85714287,0.0,0.0,0.0,4573.0
683,2014-09-07,59422.0,0.85714287,0.71428573,0.0,0.0,5655.0
683,2014-09-14,39556.0,0.85714287,0.0,0.0,0.0,4485.0
683,2014-09-21,53102.0,0.85714287,0.71428573,0.0,0.0,5127.0
683,2014-09-28,39210.0,0.85714287,0.0,0.0,0.0,4302.0
683,2014-10-05,50674.0,0.71428573,0.71428573,0.0,1.0,4778.0
683,2014-10-12,56844.0,0.85714287,0.71428573,0.0,0.0,5443.0
683,2014-10-19,43190.0,0.85714287,0.0,0.0,0.0,4754.0
683,2014-10-26,49736.0,0.85714287,0.71428573,5.0,0.0,4961.0
683,2014-11-02,42248.0,0.85714287,0.0,5.0,0.0,4731.0
683,2014-11-09,57285.0,0.85714287,0.71428573,0.0,0.0,5432.0
683,2014-11-16,52444.0,0.85714287,0.71428573,0.0,0.0,5152.0
683,2014-11-23,44176.0,0.85714287,0.0,0.0,0.0,4659.0
683,2014-11-30,65505.0,0.85714287,0.71428573,0.0,0.0,5860.0
683,2014-12-07,74236.0,0.85714287,0.71428573,0.0,0.0,6214.0
683,2014-12-14,47958.0,0.85714287,0.0,0.0,0.0,4904.0
683,2014-12-21,79344.0,0.85714287,0.71428573,0.0,0.0,6497.0
683,2014-12-28,38140.0,0.5714286,0.0,5.0,2.0,3603.0
683,2015-01-04,35630.0,0.71428573,0.0,5.0,1.0,3557.0
683,2015-01-11,51886.0,0.85714287,0.71428573,0.0,0.0,5011.0
683,2015-01-18,55845.0,0.85714287,0.71428573,0.0,0.0,5374.0
683,2015-01-25,38604.0,0.85714287,0.0,0.0,0.0,4260.0
683,2015-02-01,55075.0,0.85714287,0.71428573,0.0,0.0,5133.0
683,2015-02-08,52938.0,0.85714287,0.71428573,5.0,0.0,5114.0
683,2015-02-15,42437.0,0.85714287,0.0,0.0,0.0,4648.0
683,2015-02-22,55072.0,0.85714287,0.71428573,0.0,0.0,5337.0
683,2015-03-01,43066.0,0.85714287,0.0,0.0,0.0,4574.0
683,2015-03-08,56300.0,0.85714287,0.71428573,0.0,0.0,5434.0
683,2015-03-15,40537.0,0.85714287,0.0,0.0,0.0,4395.0
683,2015-03-22,56929.0,0.85714287,0.71428573,0.0,0.0,5346.0
683,2015-03-29,43254.0,0.85714287,0.0,0.0,0.0,4531.0
683,2015-04-05,61148.0,0.71428573,0.71428573,5.0,1.0,5193.0
683,2015-04-12,35781.0,0.71428573,0.0,5.0,1.0,3884.0
683,2015-04-19,58195.0,0.85714287,0.71428573,0.0,0.0,5402.0
683,2015-04-26,38785.0,0.85714287,0.0,0.0,0.0,4277.0
684,2013-01-13,43028.0,0.85714287,0.71428573,0.0,0.0,3443.0
684,2013-01-20,26926.0,0.85714287,0.0,0.0,0.0,2392.0
684,2013-01-27,43444.0,0.85714287,0.71428573,0.0,0.0,3316.0
684,2013-02-03,30391.0,0.85714287,0.0,0.0,0.0,2699.0
684,2013-02-10,44195.0,0.85714287,0.71428573,0.0,0.0,3483.0
684,2013-02-17,29995.0,0.85714287,0.0,5.0,0.0,2717.0
684,2013-02-24,44673.0,0.85714287,0.71428573,0.0,0.0,3406.0
684,2013-03-03,34587.0,0.85714287,0.0,0.0,0.0,2975.0
684,2013-03-10,46514.0,0.85714287,0.71428573,0.0,0.0,3731.0
684,2013-03-17,31614.0,0.85714287,0.0,0.0,0.0,2775.0
684,2013-03-24,42468.0,0.85714287,0.71428573,0.0,0.0,3376.0
684,2013-03-31,46717.0,0.71428573,0.71428573,5.0,1.0,3611.0
684,2013-04-07,28995.0,0.71428573,0.0,5.0,1.0,2660.0
684,2013-04-14,43042.0,0.85714287,0.71428573,0.0,0.0,3464.0
684,2013-04-21,29606.0,0.85714287,0.0,0.0,0.0,2760.0
684,2013-04-28,38816.0,0.85714287,0.71428573,0.0,0.0,3323.0
684,2013-05-05,44926.0,0.71428573,0.71428573,0.0,1.0,3471.0
684,2013-05-12,33159.0,0.71428573,0.0,0.0,1.0,2977.0
684,2013-05-19,41689.0,0.85714287,0.71428573,0.0,0.0,3440.0
684,2013-05-26,28291.0,0.71428573,0.0,4.0,1.0,2621.0
684,2013-06-02,48143.0,0.71428573,0.71428573,5.0,1.0,3551.0
684,2013-06-09,43752.0,0.85714287,0.71428573,0.0,0.0,3455.0
684,2013-06-16,33981.0,0.85714287,0.0,0.0,0.0,2978.0
684,2013-06-23,43532.0,0.85714287,0.71428573,0.0,0.0,3578.0
684,2013-06-30,35378.0,0.85714287,0.0,0.0,0.0,3095.0
684,2013-07-07,44832.0,0.85714287,0.71428573,0.0,0.0,3659.0
684,2013-07-14,30058.0,0.85714287,0.0,0.0,0.0,2901.0
684,2013-07-21,48724.0,0.85714287,0.71428573,0.0,0.0,3781.0
684,2013-07-28,32801.0,0.85714287,0.0,0.0,0.0,2999.0
684,2013-08-04,54259.0,0.85714287,0.71428573,3.0,0.0,4133.0
684,2013-08-11,34377.0,0.85714287,0.0,5.0,0.0,3075.0
684,2013-08-18,43753.0,0.71428573,0.71428573,5.0,1.0,3506.0
684,2013-08-25,32274.0,0.85714287,0.0,5.0,0.0,3030.0
684,2013-09-01,51547.0,0.85714287,0.71428573,5.0,0.0,3959.0
684,2013-09-08,29587.0,0.85714287,0.0,5.0,0.0,2670.0
684,2013-09-15,54629.0,0.85714287,0.71428573,3.0,0.0,4220.0
684,2013-09-22,32788.0,0.85714287,0.0,0.0,0.0,3082.0
684,2013-09-29,42963.0,0.85714287,0.71428573,0.0,0.0,3476.0
684,2013-10-06,33294.0,0.71428573,0.0,0.0,1.0,2863.0
684,2013-10-13,48818.0,0.85714287,0.71428573,0.0,0.0,3804.0
684,2013-10-20,33550.0,0.85714287,0.0,0.0,0.0,2936.0
684,2013-10-27,43447.0,0.85714287,0.71428573,0.0,0.0,3474.0
684,2013-11-03,34087.0,0.71428573,0.0,4.0,1.0,3002.0
684,2013-11-10,50103.0,0.85714287,0.71428573,0.0,0.0,3814.0
684,2013-11-17,34417.0,0.85714287,0.0,0.0,0.0,3038.0
684,2013-11-24,47074.0,0.85714287,0.71428573,0.0,0.0,3730.0
684,2013-12-01,45203.0,0.85714287,0.0,0.0,0.0,3536.0
684,2013-12-08,58524.0,0.85714287,0.71428573,0.0,0.0,4215.0
684,2013-12-15,44671.0,0.85714287,0.0,0.0,0.0,3718.0
684,2013-12-22,79566.0,0.85714287,0.71428573,0.0,0.0,5585.0
684,2013-12-29,35436.0,0.5714286,0.0,5.0,2.0,3068.0
684,2014-01-05,37619.0,0.71428573,0.0,5.0,1.0,3275.0
684,2014-01-12,47959.0,0.71428573,0.71428573,0.0,1.0,3641.0
684,2014-01-19,33537.0,0.85714287,0.0,0.0,0.0,2965.0
684,2014-01-26,50952.0,0.85714287,0.71428573,0.0,0.0,3801.0
684,2014-02-02,35252.0,0.85714287,0.0,0.0,0.0,3067.0
684,2014-02-09,53458.0,0.85714287,0.71428573,0.0,0.0,4060.0
684,2014-02-16,35624.0,0.85714287,0.0,0.0,0.0,3145.0
684,2014-02-23,50624.0,0.85714287,0.71428573,0.0,0.0,3906.0
684,2014-03-02,40444.0,0.85714287,0.0,0.0,0.0,3415.0
